9.178000000000061;-0.4549417606475496;-0.5129266411048576;-398.29884366312234;-32.74585569384623;-97.30734246001906;-102.8273210464881;5.519978586469037;-11.355395449654562;-5.692551801867144e-06;-421.2738157867346;-63.52946444167292;0.15080325921284896;;
9.18000000000006;-0.16039135746275926;-0.5953384423664964;-398.73219333915534;-24.086791776443334;-97.32903713623664;-102.36492500571659;5.03588786947995;-11.423101130063511;-7.801546154751602e-06;-423.78562882422614;-87.06605864628182;0.20544835106334922;;
9.18200000000006;-0.6112212296146629;-0.17781266097025458;-399.1995339267773;-15.401139467843771;-97.3508113315927;-103.38945748612026;6.038646154527569;-11.467139760624994;-1.9915907217568572e-06;-425.4194179794266;-22.226357588650867;0.052245752425258925;;
9.184000000000061;-0.5190828610433064;-0.5529912097915907;-399.4383690385454;-6.68831748442809;-97.37262952188684;-102.85554120870384;5.482911686817005;-11.521519518222423;-5.9002560267505665e-06;-427.43685260653365;-65.84746498490708;0.15405191336068844;;
9.186000000000062;-0.39593542520544567;-0.30183972381563695;-399.5041765755792;1.9220589452505985;-97.39418333518049;-103.0212018319121;5.627018496731608;-11.590302834976276;-5.0148991626092075e-06;-429.9886448747848;-55.966791189332504;0.13015876548468008;;
9.188000000000063;-0.6215488584393687;-0.3371713092930708;-399.37551846780934;10.42379060290234;-97.41546656130242;-103.17551429620801;5.760047734905584;-11.669451215983132;-4.1052190864770025e-06;-432.9249706617582;-45.81466784264926;0.10582588426954932;;
9.190000000000063;-0.4442590146193913;-0.462749143392872;-398.9784328517118;19.16296237280232;-97.43736544978174;-102.86677638220542;5.429410932423679;-11.701912016170166;-6.190186962991968e-06;-434.12923388789693;-69.08312409624756;0.15913032042916178;;
9.192000000000064;-0.4029633269993845;-0.4521103245755576;-398.5391859732043;28.075451494992933;-97.459701974486;-102.82974565608609;5.3700436816000945;-11.726344530285646;-6.498376795570966e-06;-435.0356557290671;-72.52255437138193;0.16670485146750305;;
9.194000000000065;-0.23109490349887152;-0.5170508066374909;-397.9978509274462;36.611584088698535;-97.4811034992646;-102.52207435373782;5.0409708544732155;-11.799173096821486;-7.771709100871668e-06;-437.73752271898024;-86.7330740517652;0.1981394546965678;;
9.196000000000064;-0.14739328967930942;-0.5395384042880853;-397.03415262982577;45.0941323329593;-97.5024650941289;-102.36843840136481;4.865973307235919;-11.87061413157335;-8.109450244511133e-06;-440.3879136672397;-90.50230000211943;0.20550586697187068;;
9.198000000000066;-0.5088316333802251;-0.42060631979090213;-395.89723113204377;53.93541758935638;-97.52477457361897;-102.98179913219069;5.457024558571717;-11.933287319136463;-6.031349541610677e-06;-442.7130262526436;-67.31048211337794;0.15204088906786714;;
9.200000000000067;-0.436018009911239;-0.061793382545994056;-394.73129114293926;62.050672482840824;-97.54529354188699;-103.53177304445383;5.986479502566837;-11.999082211573326;-2.397373465240276e-06;-445.1539509671588;-26.7549348015484;0.06010265604386884;;
9.20200000000007;-0.16236196607242642;-0.4281504124415652;-393.20554846985453;70.92021969344782;-97.56781798554286;-102.46422397683796;4.896405991295097;-12.078876347400962;-8.057579689441214e-06;-448.11423361222825;-89.92341926487195;0.20067074982198937;;
9.204000000000068;-0.346037797926711;-0.3637268775656811;-391.5581096549501;79.58426099507494;-97.58989104352804;-102.86224210611499;5.272351062586949;-12.174828873451057;-6.941819304911359e-06;-451.67397637616074;-77.47141845019917;0.1715206598169823;;
9.206000000000069;-0.39491500170210103;-0.5362216812591131;-389.812621320994;87.89672526131052;-97.61114786170296;-102.73655138610482;5.125403524401861;-12.249621082512146;-7.502108617609344e-06;-454.44869254011803;-83.7243048897079;0.1842326895512343;;
9.20800000000007;-0.32912600742797987;-0.3883220434067944;-387.7238888629844;96.45417513195713;-97.63319319363376;-102.80483671825895;5.171643524625196;-12.32161286531953;-7.338273850915992e-06;-457.1195156904892;-81.89589201842911;0.17915641141403368;;
9.21000000000007;-0.4925043047603078;-0.2276020006743746;-385.5301799603209;104.6801791557198;-97.65450274951114;-103.2396605939054;5.58515784439426;-12.383854963362133;-5.258942521528291e-06;-459.4286352857717;-58.690340211335446;0.1277463695201087;;
9.21200000000007;-0.2533839351604889;-0.39795399009485116;-383.404021911105;112.9635604432302;-97.67589815826327;-102.66874168833937;4.992843530076101;-12.45900641093342;-7.86407890465095e-06;-462.2166788392189;-87.76393057603178;0.1898761654305432;;
9.214000000000071;-0.13646566534517846;-0.4319973074464053;-380.98605447646344;121.41543868671006;-97.69788403846103;-102.40773580615905;4.7098517676980265;-12.550417877755304;-8.184167808517158e-06;-465.607952846844;-91.33615571233577;0.19616536864089965;;
9.216000000000072;-0.48929673598740464;-0.34970521214945016;-378.0002134063725;129.71004023162115;-97.71992991029116;-103.05202727140708;5.3320973611159275;-12.62840316208026;-6.6560210896700006e-06;-468.50112891001555;-74.28188093088944;0.15855219197381418;;
9.218000000000073;-0.6239043415237868;0.08975087016013553;-375.0904314351977;137.75863315935027;-97.74134683424094;-103.81543099032649;6.074084156085547;-12.633455967208231;-1.6964602368340206e-06;-468.6885829274581;-18.932670978472064;0.04039499076384029;;
9.220000000000072;-0.26595492969914086;-0.15470753555115552;-371.9986014936932;145.92269288844415;-97.76319434260088;-103.14569827637618;5.382503933775297;-12.710552282047937;-6.4030289934153875e-06;-471.5487791116964;-71.45846307850205;0.15153991748873893;;
9.222000000000074;-0.18644674482998083;-0.4280914321927742;-368.8982074028167;154.0074127269527;-97.784855711719;-102.51251714324039;4.727661431521383;-12.756836266782923;-8.16915629662499e-06;-473.2658686613796;-91.16862569343344;0.19263722936813837;;
9.224000000000075;-0.3687026333552982;-0.21572274969001204;-365.53086742493446;162.09008002641693;-97.80675539419225;-103.14317642691387;5.336421032721617;-12.853910112184977;-6.6296227285269946e-06;-476.86721125195044;-73.9872725015023;0.15515277787134643;;
9.226000000000077;-0.6143739542917032;0.5785177194948155;-361.96092073693296;169.83119263600972;-97.82807571946562;-104.42790653061961;6.599830811153993;-12.938437525569627;2.5426630780280393e-06;-480.00309376110755;28.376381845089956;-0.059117081147840644;;
9.228000000000076;-0.2709368530527022;0.14132595670757891;-358.1940624508977;177.61594494276196;-97.84970650536211;-104.15335084219993;6.30364433683782;-13.028967619193159;1.669901239324727e-07;-483.36166970444697;1.8636269830691603;-0.0038555539255081626;;
9.230000000000077;-0.5860407201599213;-0.05888913828249282;-354.1155541130766;185.30240561665903;-97.87147176430224;-103.5724073279114;5.700935563609164;-13.114478790122178;-4.485543690550177e-06;-486.53404863474265;-50.0591295975401;0.1028892628131791;;
9.232000000000077;-0.3866351315990045;0.08565959486936733;-350.0894827305027;192.83651365323368;-97.89284530535251;-103.89058726852969;5.997741963177177;-13.19190460891828;-2.296187930328244e-06;-489.4064690862592;-25.625693809820028;0.052360758241843816;;
9.234000000000078;-0.4488943678535605;0.15104422737091058;-345.97753720455034;200.46500339747712;-97.91451912811894;-103.99713794565757;6.082618817538631;-13.251601102649916;-1.624752395915453e-06;-491.6211493072092;-18.132404087913233;0.03688288047303367;;
9.236000000000079;-0.35460758007814375;0.30721095660272735;-341.54735584296725;207.92604155645736;-97.93622017158447;-104.38646205224187;6.450241880657401;-13.341859955827111;1.3556366422396942e-06;-494.96966250122995;15.129044557969138;-0.030565599680427977;;
9.23800000000008;-0.32777256891008116;0.27145007449607095;-336.91690819754155;215.2984093311468;-97.9579936335422;-104.364238469478;6.406244835935794;-13.415022224238227;1.000340341442814e-06;-497.68390949701393;11.163901245556973;-0.022431710233187588;;
9.24000000000008;-0.5577487376033361;0.47236679794303965;-332.0978967420773;222.5820592990296;-97.97983791106921;-104.37525897351713;6.395421062447923;-13.445631699757717;9.123451304768232e-07;-498.8194904293115;10.181865627669787;-0.02041192419908595;;
9.24200000000008;-0.31232011448085617;0.23575802843555776;-327.19968552636544;229.62193061519557;-98.00129131579017;-104.31916196452721;6.317870648737042;-13.48196707846777;2.8235713621752286e-07;-500.16749664407575;3.1511347229725857;-0.006300158934987663;;
9.24400000000008;0.0021981593638920444;-0.008899047866526682;-322.34524989830095;236.96555411311857;-98.0232882277666;-101.859598082114;3.8363098543474052;-13.58175662755545;-5.215190598949631e-06;-503.86958912567957;-58.20206424890957;0.11551017466623155;;
9.246000000000082;-0.41626667963298125;0.2707901166765264;-316.9883760605932;243.8475451165704;-98.04508836614495;-104.24929878961478;6.204210423469831;-13.641786527713768;-6.422726225293695e-07;-506.096638391653;-7.167828621507884;0.014162964299243016;;
9.248000000000083;-0.40344753418930146;0.3717603653229767;-311.6496007706289;250.5653634878041;-98.06654568898499;-104.41710277013075;6.350557081145766;-13.670005610836283;5.478385815456892e-07;-507.1435381564152;6.11393499742379;-0.012055630284966987;;
9.250000000000085;-0.5168118652177088;0.4358089856463982;-306.0652882978011;257.28669313846683;-98.08839948558887;-104.37312817947755;6.284728693888681;-13.715819536432155;1.2554431669355145e-08;-508.8431889820965;0.14010875053646538;-0.000275347599359132;;
9.252000000000084;-0.47931921820614665;0.6147431388178615;-300.58414336986755;263.5882373006361;-98.1092886421433;-104.58111010987744;6.471821467734145;-13.787998159323532;1.5247078197230484e-06;-511.52094371274364;17.01589631301465;-0.033265297388429746;;
9.254000000000085;-0.42524626225496687;0.397850050753238;-294.92521665958316;270.2812228472165;-98.13119626686337;-104.42468368234067;6.293487415477301;-13.802706667179706;8.379363467175295e-08;-512.0666146456998;0.9351455936811341;-0.0018262186343239028;;
9.256000000000085;-0.4016078510406263;0.5998787983645429;-288.83685537836504;276.4022943107286;-98.15277521119759;-104.6534049844265;6.5006297732289084;-13.850846884992155;1.7530928773146678e-06;-513.8525685863239;19.564697079398055;-0.038074533972308665;;
9.258000000000086;-0.42687823820841747;0.3516772502398085;-282.9039667420744;282.91378992322245;-98.17478778571474;-104.36166404569245;6.1868762599777085;-13.868187929918317;-7.818091042675895e-07;-514.4959040120397;-8.725070129964038;0.016958483171442048;;
9.260000000000087;-0.4732772177273469;0.5220552568051595;-276.7215477603421;288.60002360688236;-98.19577922532984;-104.50692333515397;6.311144109824127;-13.847277046621809;2.2707222877210731e-07;-513.7201311526225;2.534149461536281;-0.0049329378154803205;;
9.262000000000087;-0.19524813628502619;0.2549386695063331;-270.12300871745526;294.74895654866987;-98.21833846474465;-104.58977742150607;6.371438956761423;-13.856413994212733;7.156835048746781e-07;-514.0591027712982;7.987101629802409;-0.015537321655708182;;
9.264000000000088;-0.24545290352678825;0.245480632542007;-264.0375762889785;300.43816373103783;-98.23916691565339;-104.45801221407902;6.218845298425634;-13.832960348709323;-5.221696083617833e-07;-513.1889959767672;-5.827466612787163;0.011355400560948468;;
9.266000000000089;-0.5346330361788105;0.5051190508396698;-257.3714985421786;305.9589148597214;-98.26080779750893;-104.42957775344671;6.168769955937776;-13.817439575860625;-9.265742676173612e-07;-512.6131908248533;-10.340664263759315;0.020172450590122355;;
9.268000000000088;-0.34136631421725294;0.6083190294421399;-250.61717917789224;311.6525868712896;-98.28289886288056;-104.73198043067626;6.449081567795702;-13.77706600187436;1.3402767056644508e-06;-511.1153716035368;14.957626083715954;-0.029264676655661848;;
9.27000000000009;-0.5320609575193863;0.6637474923040273;-243.83466362619183;316.9082081939622;-98.30435577256777;-104.56763721685893;6.263281444291152;-13.741427705242812;-1.6146848238617498e-07;-509.793226436803;-1.8020048946833984;0.0035347760645595507;;
9.27200000000009;-0.4775799168810821;0.6003425494478488;-236.9090546005322;322.22057149634213;-98.32618179819805;-104.57135531678131;6.2451735185832575;-13.724066132890673;-3.083052131216542e-07;-509.149129464111;-3.440717933874612;0.0067577802548656665;;
9.274000000000093;-0.3478804394605937;0.4043557101727721;-229.9793808216256;327.2420633512984;-98.3475788712788;-104.53289166897747;6.185312797698671;-13.71894813054045;-7.926332154201103e-07;-508.95925669492016;-8.845868325309619;0.01738030738010921;;
9.276000000000092;-0.2259491575313247;0.46532101079007804;-222.75237130247427;331.91635208979926;-98.36909616030357;-104.79131115875322;6.422214998449647;-13.698884312659585;1.1231931084817132e-06;-508.2149091153579;12.534950779546094;-0.024664665586780002;;
9.278000000000093;-0.39612225503609916;0.48254515887026556;-215.4128548382959;336.68342631196793;-98.39099139596655;-104.55599717766721;6.165005781700657;-13.66838732887635;-9.553097265530908e-07;-507.08350151398366;-10.66135494523433;0.021024850766004115;;
9.280000000000094;-0.24615643376770807;0.4637022247743701;-207.96310338388625;341.47102448118255;-98.41314222189925;-104.75533177197288;6.342189550073627;-13.624157986987854;4.778377823811314e-07;-505.44263715926235;5.332718868665012;-0.010550591652964765;;
9.282000000000094;-0.2791906732199537;0.4399485857065086;-200.57479535218263;345.9758465782261;-98.43478205570295;-104.67788210786335;6.2431000521604005;-13.619228905682252;-3.247424812028523e-07;-505.25977317190586;-3.6241595386993954;0.007172863804192736;;
9.284000000000095;-0.3652898080651982;0.4378267634672128;-193.1163167210708;350.17589130420686;-98.45618692882263;-104.54803066708536;6.091843738262725;-13.603271924075896;-1.540731774256257e-06;-504.6677851112916;-17.194725296072576;0.03407137487937875;;
9.286000000000096;-0.45734127136438646;0.6818841023690044;-185.52968058915633;354.2897729185745;-98.47776754067092;-104.6525625572016;6.17479501653068;-13.590320883381565;-8.763258391867971e-07;-504.18731445257265;-9.779886626886093;0.01939732783143249;;
9.288000000000096;-0.08411119599147335;0.4725347503195923;-177.7801823565657;357.9731416911978;-98.49922065421198;-105.06719884258034;6.5679781883683575;-13.596655786649603;2.2741916669436585e-06;-504.42233302891356;25.380213244832923;-0.05031540354772144;;
9.290000000000097;-0.23939508889757136;0.5021017843998383;-169.90098654761647;361.8928352812312;-98.52123474686884;-104.79844937236622;6.277214625497379;-13.575707051003095;-4.833305908063641e-08;-503.6451558851638;-0.5394019176449876;0.0010709959409755084;;
9.292000000000096;-0.22946544458214763;0.5296370809958095;-162.0777703681034;365.48178835248126;-98.5427638391345;-104.83451594252986;6.291752103395368;-13.54782630093814;6.934008086234279e-08;-502.610807938504;0.7738424444520743;-0.0015396454517682323;;
9.294000000000098;-0.11738651752687726;0.5215423863870214;-154.2118352390434;369.07776543776646;-98.56438646807823;-105.02196740203686;6.4575809339586385;-13.56568428558045;1.4049080042685595e-06;-503.27332131074905;15.678918033161564;-0.031153882729818942;;
9.296000000000099;-0.05706855804254215;0.552186120191564;-146.0171513619811;372.30110922936194;-98.58640285326157;-105.14036930346919;6.553966450207611;-13.564920458011272;2.1649697407553594e-06;-503.24498407176014;24.161285298713107;-0.04801098086109852;;
9.298000000000101;0.00915744882544156;0.44558751443912525;-137.8077641144487;375.21063911450045;-98.60818231414048;-105.2639024061748;6.655720092034315;-13.563476505473924;2.9441049450479086e-06;-503.191414876577;32.856514429544;-0.06529625398637426;;
9.3000000000001;-0.32124249576958697;0.6219976789988888;-129.73878087368857;378.03197930811695;-98.62956871881929;-104.76661808841837;6.137049369599083;-13.548591143087108;-1.1775681673131773e-06;-502.6391828173886;-13.141782036736291;0.026145558257265368;;
9.3020000000001;-0.10907052728228762;0.5618777955512125;-121.41673039011982;380.75773954318703;-98.65148026427516;-105.05162056320596;6.400140298930793;-13.54143973194237;9.434519245427177e-07;-502.37387261532996;10.529020653444958;-0.020958535519834006;;
9.304000000000102;0.21386326962760055;0.36748713734492494;-113.38512243188;383.4250583788247;-98.67264621355505;-105.77040399326198;7.0977577797069245;-13.507025572512893;5.883638239679778e-06;-501.0971417146558;65.662008769565;-0.1310364863485003;;
9.306000000000102;-0.26048443342030786;0.6241745830367774;-104.78240798427716;385.63101902545907;-98.69485734152323;-104.84800090172313;6.153143560199894;-13.507495778146724;-1.0481283794530418e-06;-501.1145858734653;-11.69722067191903;0.023342407109404426;;
9.308000000000103;0.18439886724877985;0.43446958543131403;-96.40019363130061;387.75211895398263;-98.71649582023173;-105.64473568266898;6.928239862437252;-13.494079962152691;4.858467801785668e-06;-500.6168725159026;54.221001090111635;-0.10830837725787847;;
9.310000000000104;-0.013029002743024248;0.6662478492679347;-88.14200159535399;389.9268409512517;-98.73785730989778;-105.22380059801407;6.485943288116289;-13.461997066633216;1.6279484515243043e-06;-499.42662917502565;18.168072397701742;-0.03637786080352292;;
9.312000000000104;0.24791805227426175;0.4911643679884397;-79.46415302502616;391.75172584757934;-98.7600407334728;-105.71079888389774;6.950758150424932;-13.425405390608267;5.003975118571874e-06;-498.06911458617606;55.844877732699324;-0.11212274782205357;;
9.314000000000105;0.10788108709429185;0.35874755219667026;-71.23450039971164;393.6044278559158;-98.78112663904469;-105.53546733406874;6.754340695024055;-13.408485409668149;3.671202489494157e-06;-497.4414002132786;40.97099791661121;-0.08236346612695454;;
9.316000000000104;-0.05214544514084955;0.7528326893338076;-62.35244072865454;394.84628636808475;-98.80354622573576;-105.17419870067232;6.370652474936563;-13.403338760171119;7.060051346953915e-07;-497.2504646635883;7.879090021729443;-0.01584531454799141;;
9.318000000000106;-0.017357559170817615;0.5583903399240613;-53.83277837079062;396.2426483070886;-98.82513720267764;-105.21227890983276;6.3871417071551235;-13.381662105580014;8.389177704998651e-07;-496.44628245491293;9.362408727308855;-0.018858855546287922;;
9.320000000000107;-0.06879017659130744;0.775856734853902;-45.19222656764775;397.344363229163;-98.84691956923375;-105.15492163601938;6.308002066785633;-13.368174966691871;2.0061146265027204e-07;-495.9459230893017;2.238844586157689;-0.004514291744171783;;
9.32200000000011;0.24885110393587553;0.7220400633477999;-36.64666912249734;398.06866465720685;-98.86836617896972;-105.57525463515758;6.706888456187855;-13.340423090479348;3.3224329344552412e-06;-494.9163562336933;37.07869375911274;-0.07491911166824448;;
9.324000000000108;0.24733981021434331;0.24145913614534079;-28.070691378383593;399.0399882736592;-98.88993871986969;-106.04078234311334;7.150843623243645;-13.269845405406654;6.168465290282038e-06;-492.29799469518144;68.84070799147244;-0.13983544262473968;;
9.326000000000109;0.1552508130093517;0.7520788347202495;-19.45466529753671;399.4216914581714;-98.91149996803054;-105.44692338641241;6.535423418381868;-13.217476634801645;2.0174265563780542e-06;-490.3551656745062;22.514688164114393;-0.045915062673285795;;
9.32800000000011;0.3031219904227587;0.583105576418996;-10.7859456135773;399.7360642172399;-98.93319246532954;-105.72274775768983;6.789555292360291;-13.201732934770677;3.920375178444824e-06;-489.7710901470573;43.75179079008761;-0.08933110114145533;;
9.33000000000011;0.23526501743301653;0.42045863480746887;-2.1033374167819447;399.84701675293275;-98.95490828119046;-105.75349485099522;6.798586569804769;-13.191489748698695;3.9837353139236566e-06;-489.39107818697283;44.45889642812534;-0.09084533496775299;;
9.33200000000011;0.22267531671739726;0.7551267300260988;6.45976648111228;400.0674410652766;-98.97631387889284;-105.53011116906413;6.553797290171289;-13.165883277091607;2.1620969250015287e-06;-488.44110369682153;24.129224379000334;-0.04940047878111727;;
9.334000000000112;0.1162945456366843;0.6087015329207536;14.841150803826151;399.7005607201278;-98.99728221128737;-105.43213241866731;6.434850207379938;-13.14109593328051;1.2215362016328935e-06;-487.52151802877364;13.63246982845186;-0.027962806408162007;;
9.336000000000112;0.3715994416582091;0.451640807633065;23.631470269028863;399.2818845971082;-99.01928455722576;-105.9318294736931;6.91254491646734;-13.110406570732613;4.7592795351708155e-06;-486.38297336760917;53.114049818298426;-0.10920211587701843;;
9.338000000000113;0.0468689074590077;0.6547678035582747;32.41130790464303;398.6567937703946;-99.04129144482847;-105.31481297267085;6.273521527842377;-13.058627973970635;-7.81347046978365e-08;-484.46203920633656;-0.8719913523024392;0.0017999167772380419;;
9.340000000000112;-0.00282004206951856;0.708393698775915;40.92413042522522;397.8511537703019;-99.0626710015585;-105.23937301968337;6.176702018124871;-13.026944872132715;-8.593212249497543e-07;-483.28662781125155;-9.590113380525429;0.01984353141314488;;
9.342000000000114;0.18263286998057202;0.6650222573621667;49.60909653120644;397.0580306063299;-99.08446615728587;-105.51137302183064;6.426906864544762;-13.020783324988257;1.158658480427228e-06;-483.0580405737393;12.930747983391347;-0.02676851826756304;;
9.344000000000115;-0.14729353794642844;1.0;58.02373071985229;395.9118894776333;-99.1056897875379;-105.09711189944825;5.991422111910353;-13.009732139771074;-2.3270145284460625e-06;-482.648052653367;-25.969721819954486;0.05380674733314563;;
9.346000000000117;0.4069715249038491;0.6223543355966678;66.66600554533787;394.62279300719393;-99.12752447278825;-105.82248166925243;6.694957196464173;-12.991705829021143;3.238687053778746e-06;-481.97929455085534;36.14408110493734;-0.07499094154785035;;
9.348000000000116;0.17753689000752862;0.7326921366113422;75.23407011099478;392.9553076955594;-99.1493364562114;-105.48107967358115;6.331743217369748;-12.962164738800913;3.9268157743199405e-07;-480.883349644775;4.382366850343529;-0.009113159882912876;;
9.350000000000117;0.2846729432930238;0.5383623985460879;83.999674136717;391.32755527520874;-99.17161315456576;-105.72975616254136;6.558143007975602;-12.918772753976157;2.1975070436827055e-06;-479.2735503997614;24.52440495072449;-0.051169952796829114;;
9.352000000000118;0.34733113275099264;0.5374482668933127;92.13728252249406;389.34265512728626;-99.19254202289412;-105.8170952053215;6.624553182427377;-12.90006537709373;2.708826198354647e-06;-478.57952542480024;30.23077938273629;-0.0631677240180775;;
9.354000000000118;0.4621688589391251;0.5345618833017343;100.33405648082388;387.2018857493964;-99.21371776698355;-105.95624889691985;6.742531129936296;-12.877565698666919;3.586804832027403e-06;-477.744809854844;40.02911136632352;-0.08378764256692982;;
9.356000000000119;0.3315224690113891;0.49357725820865744;108.85225992651384;385.06069152246994;-99.23566866586243;-105.83481435009608;6.599145684233648;-12.825703466719306;2.51509309770072e-06;-475.82077291181946;28.0686980249291;-0.05899006437478692;;
9.35800000000012;0.05277529425253197;0.6078477216474798;117.12803361163472;382.6516022668114;-99.25720839944834;-105.32995992745245;6.072751528004105;-12.773562595900499;-1.6910381354773163e-06;-473.8863987453126;-18.872159768854804;0.039824227533902135;;
9.36000000000012;0.21378111996779722;0.6052429771786865;125.36953008792882;379.9744721617998;-99.27886382640844;-105.58289030688277;6.3040264804743344;-12.736440978349396;1.6870610168782797e-07;-472.5092238557842;1.882777471564634;-0.003984636439900021;;
9.362000000000121;0.448771249830789;0.43877482816997054;133.5720608611931;377.18403404566845;-99.30051766099878;-106.04001457137724;6.739496910378463;-12.735347090276486;3.567750937334994e-06;-472.4686417021673;39.81646793900508;-0.08427324995698743;;
9.36400000000012;0.22882710544065996;0.5780487052907303;141.51938651794163;374.23049145171075;-99.32170768446133;-105.62028733394305;6.298579649481724;-12.744200726109481;1.2464247807836082e-07;-472.7971027379356;1.3910228935297488;-0.002942113827420749;;
9.366000000000122;0.4028995215529514;0.6087296763292995;149.5841850693481;371.04851768698785;-99.34337819864945;-105.82802792914461;6.484649730495164;-12.700530016879235;1.6203459612916982e-06;-471.17696309620266;18.083227823649366;-0.03837884540199225;;
9.368000000000123;0.14406403814728544;0.6443039292191892;157.557077146394;367.6200819671443;-99.36507327455104;-105.46333196863499;6.0982586940839525;-12.6816524656023;-1.4887523888684723e-06;-470.4766248213797;-16.614630001268203;0.035314464363826965;;
9.370000000000125;0.21418766747767456;0.7306958586791995;165.51764441651855;364.3509024050287;-99.3865767792102;-105.52849455699783;6.141917777787626;-12.665560419310042;-1.140808886736601e-06;-469.8796259959832;-12.731544679295801;0.027095332453092227;;
9.372000000000124;0.4154550806528883;0.5188643805223988;173.28314813776575;360.64952168436287;-99.40807470091072;-105.91852195691708;6.510447256006358;-12.616030936131605;1.825563135082285e-06;-468.04213169954636;20.373472620521213;-0.043529142443953533;;
9.374000000000125;0.3394251000838572;0.6293956486989538;180.9122645362893;356.99446193423523;-99.42921346361564;-105.73793522279054;6.308721759174901;-12.609483890210702;2.0697159955238307e-07;-467.7992428429268;2.3098243690793487;-0.0049376402472180135;;
9.376000000000126;0.608348665547443;0.5648191745302283;188.7301891190422;352.7537349850792;-99.45143789172072;-106.06583927668527;6.614401384964552;-12.562187020242499;2.6354457139766602e-06;-466.0445762639764;29.41184561888807;-0.06310951165801927;;
9.378000000000126;0.3591070624673629;0.5488350723252317;196.0844189511968;348.52413647482496;-99.47264433940538;-105.82275147975335;6.350107140347973;-12.504560878284458;5.418118872032755e-07;-463.9067040234751;6.0466764678129366;-0.013034251101288152;;
9.380000000000127;0.3167463663937842;0.5277236932381254;203.67062685756295;344.19493458888536;-99.494485354704;-105.78392964364937;6.289444288945376;-12.451572526293408;5.072683650351213e-08;-461.9408891529591;0.5661167202433552;-0.001225517665867204;;
9.382000000000128;0.6079694068534668;0.47997440420618426;210.95334526628093;339.8456379466421;-99.51569349155179;-106.14586226569554;6.630168774143755;-12.42949430514904;2.7570409576345304e-06;-461.1218092267242;30.768861062419997;-0.06672610240235151;;
9.384000000000128;0.6769941507178425;0.13640825963392847;218.16869987763653;335.46878503806875;-99.53678264116488;-106.61532137598863;7.078538734823752;-12.376732327440804;5.793381076563099e-06;-459.16439261572634;64.65472953269507;-0.14080954571493629;;
9.386000000000129;0.43709623589564844;0.47155973367772136;225.27869417920928;330.5702835766139;-99.55836000842106;-105.99084223627868;6.432482227857619;-12.344392725644893;1.206549655927035e-06;-457.96462572869984;13.46521843476027;-0.029402311179241872;;
9.388000000000128;0.17743015936954384;0.6915815728654922;232.34754690117393;325.6088837337441;-99.57994972466292;-105.4944943572119;5.914544632548981;-12.287724094279785;-2.9234716710670065e-06;-455.8622761736857;-32.62624496668991;0.0715703989383389;;
9.39000000000013;0.26866908868852685;0.6435612298864518;239.2564654782385;320.4251951634527;-99.60154427523416;-105.63883141014897;6.037287134914806;-12.256421662954645;-1.9747935844058526e-06;-454.70098727395435;-22.03889980570851;0.048468994839525645;;
9.392000000000131;0.3813616074956462;0.6133511181005349;246.16918887076605;315.32367917308045;-99.62302205296511;-105.79962512231609;6.176603069350975;-12.2276202427363;-8.63516594552495e-07;-453.632483385274;-9.636934137415084;0.021243924300787677;;
9.394000000000133;0.4214047386849726;0.46498705909953314;252.47411955281555;309.81630673566974;-99.64393842498322;-105.97962338771305;6.335684962729829;-12.126772599764834;4.2565293205417596e-07;-449.89113667867554;4.750330563976605;-0.010558844521912464;;
9.396000000000132;0.23181706136329136;0.7444230494119907;259.3467545428362;304.3328815669377;-99.66592757831583;-105.54524087484097;5.87931329652514;-12.052967866881927;-3.1899769473310674e-06;-447.1530548934526;-35.60047129984029;0.07961585168712121;;
9.398000000000133;0.4089645873320492;0.561456898521054;265.6867858233248;298.39905961051693;-99.68763997125886;-105.87288636507047;6.18524639381161;-12.002641792288783;-7.933156684164788e-07;-445.2860078521215;-8.85348457104175;0.01988269205616264;;
9.400000000000134;0.5508501044020718;0.4954018581364327;271.98772022050633;292.59862591077945;-99.70907674941833;-106.0816995544167;6.372622804998372;-11.985546722869836;7.247413290473067e-07;-444.651797871748;8.088187880524835;-0.01818993630350221;;
9.402000000000134;0.43059398738954485;0.5544313659697291;278.0774462424407;286.754861982689;-99.73020514230375;-105.90368821280542;6.173483070501675;-11.925971296281007;-8.884862656023182e-07;-442.441609120729;-9.91559823820723;0.02241108890710494;;
9.404000000000135;0.28838456342852775;0.5347927715107742;284.1766439861027;280.8566096844943;-99.75144250493375;-105.73790276886568;5.9864602639319315;-11.862885286448854;-2.3740934711403974e-06;-440.101181241966;-26.495127669554364;0.06020235527381473;;
9.406000000000136;0.362271699436592;0.5218485703489664;290.15281946441405;274.7387141297824;-99.7728468229426;-105.85018234425318;6.077335521310587;-11.805078643472092;-1.6602748153912808e-06;-437.9566125941711;-18.528837948072677;0.042307473880391605;;
9.408000000000136;0.14718647262475396;0.5809622030317714;295.91988589726554;268.178333685058;-99.79470574717898;-105.49148251814935;5.696776770970374;-11.731636520546452;-4.493593105591985e-06;-435.2319832757528;-50.14896189849643;0.11522352176660515;;
9.410000000000137;0.2829717883848958;0.39319305496504575;301.5301955318015;261.546510249701;-99.81645706522922;-105.86716384015931;6.050706774930092;-11.663209095941955;-1.8704418001722614e-06;-432.69339425035054;-20.874323145427855;0.04824275901321076;;
