2.575500000000159329e+00;1.035034719760558330e-01;4.239802986048689659e-01;1.800183108262760072e+02;3.540779736018920971e+02
2.575600000000159540e+00;1.100516795642063061e-01;4.220403228904558435e-01;1.853894865339131286e+02;3.509651331349660381e+02
2.575700000000159751e+00;1.121813221792924281e-01;4.213695688043560539e-01;1.872053101396199963e+02;3.499122606240940172e+02
2.575800000000159962e+00;1.184912791054976988e-01;4.191337659717357389e-01;1.926832990005339923e+02;3.466926070038910552e+02
2.575900000000160173e+00;1.205406128967452528e-01;4.183893891532172171e-01;1.945448996719309491e+02;3.456092164492256416e+02
2.576000000000160384e+00;1.263794201181989152e-01;4.162365623727423691e-01;2.001754787518119088e+02;3.423132677195392262e+02
2.576100000000160595e+00;1.282748257856944629e-01;4.154948579312886525e-01;2.020523384451056472e+02;3.411993591210803629e+02
2.576200000000160806e+00;1.338071146644287113e-01;4.133487120934757342e-01;2.076981765468833032e+02;3.378271152819104941e+02
2.576300000000161017e+00;1.356275631272262916e-01;4.126096800290867672e-01;2.095597772182802601e+02;3.366826886396582381e+02
2.576400000000161228e+00;1.411732310538107993e-01;4.103229696690984252e-01;2.150530251010909524e+02;3.331731136034180167e+02
2.576500000000161439e+00;1.430753262452319485e-01;4.095892823588390685e-01;2.168535896849011237e+02;3.319676508735790321e+02
2.576600000000161650e+00;1.488645964529027033e-01;4.070883847442565706e-01;2.221789883268481844e+02;3.282902265964751791e+02
2.576700000000161861e+00;1.508470004681619625e-01;4.062061157806273748e-01;2.239337758449682383e+02;3.270389868009460770e+02
2.576800000000162072e+00;1.568758592425633647e-01;4.036422849418853098e-01;2.291371023117418133e+02;3.232089723048752603e+02
2.576900000000162283e+00;1.589372341768761909e-01;4.026877294343698677e-01;2.308613717860683892e+02;3.219119554436560975e+02
2.577000000000162494e+00;1.651253726941696864e-01;4.000582929944034305e-01;2.359884031433584823e+02;3.179598687724117099e+02
2.577100000000162705e+00;1.671880855332675275e-01;3.991827049734362198e-01;2.376974135957884755e+02;3.166323338673991543e+02
2.577200000000162916e+00;1.732263096411641168e-01;3.964086954456971790e-01;2.427939269092850623e+02;3.125886930647745885e+02
2.577300000000163127e+00;1.751364322612949942e-01;3.955357798017947735e-01;2.445029373617149417e+02;3.112306401159686402e+02
2.577400000000163338e+00;1.809511226598812528e-01;3.926908199187018056e-01;2.495384145876249420e+02;3.071259632257572321e+02
2.577500000000163549e+00;1.827876259800986780e-01;3.916666502443648112e-01;2.512169069962615424e+02;3.057526512550545590e+02
2.577600000000163760e+00;1.883051633694612093e-01;3.885994859754833830e-01;2.561608300907911371e+02;3.015716792553597543e+02
2.577700000000163971e+00;1.901456804040337345e-01;3.875016935687276565e-01;2.577935454337376768e+02;3.001678492408636885e+02
2.577800000000164182e+00;1.954450357032260222e-01;3.842136611025901427e-01;2.626153963530936153e+02;2.958953231097887056e+02
2.577900000000164393e+00;1.972146092474551804e-01;3.830422459634157395e-01;2.641870756084534264e+02;2.944609750514991902e+02
2.578000000000164604e+00;2.026023007991962221e-01;3.795333453000216961e-01;2.688715953307391260e+02;2.900968947890440859e+02
2.578100000000164815e+00;2.044495073576938771e-01;3.782896436169614351e-01;2.704280155642022692e+02;2.886167696650645098e+02
2.578200000000165026e+00;2.101517446808640055e-01;3.746415146199247315e-01;2.750057221332111794e+02;2.841000991836423850e+02
2.578300000000165237e+00;2.121542172678991534e-01;3.734031576909935812e-01;2.765316243228808162e+02;2.825589379720760235e+02
2.578400000000165448e+00;2.181669866481428799e-01;3.696158003603138842e-01;2.810482948043029410e+02;2.778896772716868782e+02
2.578500000000165659e+00;2.202484301542311229e-01;3.683051568874964321e-01;2.825436789501792418e+02;2.763027389944305128e+02
2.578600000000165871e+00;2.263415083583138476e-01;3.643799074117056169e-01;2.870145723659113060e+02;2.714656290531776790e+02
2.578700000000166082e+00;2.283493325644886662e-01;3.629956412064694882e-01;2.884794384679941572e+02;2.698481727321278640e+02
2.578800000000166293e+00;2.341452577593481077e-01;3.589244824543745271e-01;2.928587777523459295e+02;2.649347676813916337e+02
2.578900000000166504e+00;2.360018296513405334e-01;3.575428886262031480e-01;2.943083848325320560e+02;2.632867933165484260e+02
2.579000000000166715e+00;2.412730544133107613e-01;3.533204758436727655e-01;2.985809109636072662e+02;2.583581292439154709e+02
2.579100000000166926e+00;2.429810498006912955e-01;3.518625869060183486e-01;2.999847409781032184e+02;2.567101548790722632e+02
2.579200000000167137e+00;2.479551215534373521e-01;3.474152973606346451e-01;3.041657129777980799e+02;2.517357137407492189e+02
2.579300000000167348e+00;2.496657927503888319e-01;3.459587446115126586e-01;3.055390249485008098e+02;2.500724803540093433e+02
2.579400000000167559e+00;2.547241870413285425e-01;3.412142917593893876e-01;3.096284428168154363e+02;2.450064850843061208e+02
2.579500000000167770e+00;2.565124912525481027e-01;3.396091573568971733e-01;3.109864957656213846e+02;2.432974746318761277e+02
2.579600000000167981e+00;2.618091362054334459e-01;3.346478448731158850e-01;3.149691004806591081e+02;2.380941481651026663e+02
2.579700000000168192e+00;2.636001162262230357e-01;3.329704239267368693e-01;3.162966353856717205e+02;2.363393606469825841e+02
2.579800000000168403e+00;2.689061265126035938e-01;3.280960960606977284e-01;3.201724269474325979e+02;2.310139620050354949e+02
2.579900000000168614e+00;2.705498679335663348e-01;3.264976426008674437e-01;3.214389257648583680e+02;2.292286564431220199e+02
2.580000000000168825e+00;2.753325156918427496e-01;3.218575448174083586e-01;3.251926451514457312e+02;2.238422217135881738e+02
2.580100000000169036e+00;2.768263427034086122e-01;3.204130177650778566e-01;3.264286259250781086e+02;2.220416571297780308e+02
2.580200000000169247e+00;2.810120086336674317e-01;3.160031414986011478e-01;3.300297550926984513e+02;2.166399633783474883e+02
2.580300000000169458e+00;2.823572591406213750e-01;3.144823193367867198e-01;3.312199588006407680e+02;2.148393987945373169e+02
2.580400000000169669e+00;2.861734906665280298e-01;3.099974841493593480e-01;3.346837567711908150e+02;2.094224460212101064e+02
2.580500000000169880e+00;2.874464597783535913e-01;3.084779981760773504e-01;3.358281834134430710e+02;2.076066224155031819e+02
2.580600000000170091e+00;2.913483517472389428e-01;3.035394008973462676e-01;3.391851682307162719e+02;2.021438925764858823e+02
2.580700000000170302e+00;2.926266724782046191e-01;3.017937019726785741e-01;3.402685587853817424e+02;2.002975509269855934e+02
2.580800000000170513e+00;2.966918579043371640e-01;2.964803100891920673e-01;3.435034714274815428e+02;1.947585259784848404e+02
2.580900000000170724e+00;2.980478116495713370e-01;2.946609884321056416e-01;3.445716029602502886e+02;1.928816662851911587e+02
2.581000000000170935e+00;3.021237003139841115e-01;2.890490970533471371e-01;3.476844434271761202e+02;1.872663462272068955e+02
2.581100000000171146e+00;3.034073726640899027e-01;2.872311115847931418e-01;3.487067978942549757e+02;1.853742275120164891e+02
2.581200000000171357e+00;3.074163315525143547e-01;2.816259011486966224e-01;3.517128252079039612e+02;1.796826123445487724e+02
2.581300000000171568e+00;3.087040176169752459e-01;2.798105880572074322e-01;3.526894026092925287e+02;1.777599755855650017e+02
2.581400000000171779e+00;3.125724274294984228e-01;2.744422800807556628e-01;3.555580987258716732e+02;1.719768062867170215e+02
2.581500000000171990e+00;3.139404223177974518e-01;2.727045982872823293e-01;3.564888990615701232e+02;1.700389105058365828e+02
2.581600000000172201e+00;3.178985062876539258e-01;2.673456436305572947e-01;3.592050049591820766e+02;1.641489280537117850e+02
2.581700000000172412e+00;3.191942197808250170e-01;2.655370114817300342e-01;3.600900282291902954e+02;1.621499961852445324e+02
2.581800000000172624e+00;3.233196109222837844e-01;2.601124512237802389e-01;3.626382848859387877e+02;1.561379415579461636e+02
2.581900000000172835e+00;3.247719283487768838e-01;2.582288601540023709e-01;3.634775310902570595e+02;1.541237506675821862e+02
2.582000000000173046e+00;3.289843178379998068e-01;2.525084727778457716e-01;3.659037155718318104e+02;1.480048828870069997e+02
2.582100000000173257e+00;3.303656917741490950e-01;2.504749638661648570e-01;3.666819256885632967e+02;1.459601739528496296e+02
2.582200000000173468e+00;3.345098135825982921e-01;2.444534046176719821e-01;3.690165560387578694e+02;1.397955291065842971e+02
2.582300000000173679e+00;3.358925254235334834e-01;2.423436005965079743e-01;3.697795071335926878e+02;1.377508201724269554e+02
2.582400000000173890e+00;3.396631991132749717e-01;2.361694511290472476e-01;3.720225833524070254e+02;1.315861753261616229e+02
2.582500000000174101e+00;3.408959965448128404e-01;2.340596471078832397e-01;3.727550164034484510e+02;1.295414663920043381e+02
2.582600000000174312e+00;3.442169270063644704e-01;2.278814890748258049e-01;3.749065384908826672e+02;1.234225986114290521e+02
2.582700000000174523e+00;3.452248528238065495e-01;2.257716850536617970e-01;3.755931944762339754e+02;1.213778896772716962e+02
2.582800000000174734e+00;3.481763488810060148e-01;2.196698221300878440e-01;3.776073853665978959e+02;1.152590218966964954e+02
2.582900000000174945e+00;3.491106553985350858e-01;2.176349770298753872e-01;3.782635233081558681e+02;1.132295719844357933e+02
2.583000000000175156e+00;3.518479830799185470e-01;2.116107454043168468e-01;3.801098649576561002e+02;1.070954451819638535e+02
2.583100000000175367e+00;3.527876412165877329e-01;2.095785726811686955e-01;3.807049668116272869e+02;1.050354772259098439e+02
2.583200000000175578e+00;3.554620528363384713e-01;2.034833907002566999e-01;3.823987182421605553e+02;9.884031433585107607e+01
2.583300000000175789e+00;3.564070625921477165e-01;2.014525541656409791e-01;3.829327840085449566e+02;9.676508735790037008e+01
2.583400000000176000e+00;3.592474434787161219e-01;1.952127990969563520e-01;3.844739452201114318e+02;9.047837033646146665e+01
2.583500000000176211e+00;3.602714241535789341e-01;1.930333809089708197e-01;3.849774929427022698e+02;8.835736629282067156e+01
2.583600000000176422e+00;3.633513936068771266e-01;1.866490527525135890e-01;3.863965819790950036e+02;8.197909514000150466e+01
2.583700000000176633e+00;3.644543452007939499e-01;1.844723069415928340e-01;3.868696116578926194e+02;7.982757305256740210e+01
2.583800000000176844e+00;3.675423420828022869e-01;1.778657743993471152e-01;3.881971465629053455e+02;7.337300679026475336e+01
2.583900000000177055e+00;3.685730122815907284e-01;1.756890285884263603e-01;3.886243991760126733e+02;7.122148470283056554e+01
2.584000000000177266e+00;3.714428270734292936e-01;1.690062009366971596e-01;3.898298619058517147e+02;6.476691844052800207e+01
2.584100000000177477e+00;3.723249207676049277e-01;1.667531600162929506e-01;3.902113374532690955e+02;6.261539635309381424e+01
2.584200000000177688e+00;3.747490060456082905e-01;1.600689961760313473e-01;3.912794689860378412e+02;5.617608911268794714e+01
2.584300000000177899e+00;3.754838611399575199e-01;1.578159552556271106e-01;3.915999084458684933e+02;5.402456702525366694e+01
2.584400000000178110e+00;3.775411878231783591e-01;1.511304552268331325e-01;3.925001907377735506e+02;4.760051880674449620e+01
2.584500000000178321e+00;3.782050994271837774e-01;1.489537094159123776e-01;3.927595941100174173e+02;4.544899671931030838e+01
2.584600000000178532e+00;3.800509335441595304e-01;1.422682093871183995e-01;3.934615091172656207e+02;3.902494850080113764e+01
2.584700000000178743e+00;3.806425637530374551e-01;1.400914635761976446e-01;3.936751354238191993e+02;3.687342641336694982e+01
2.584800000000178954e+00;3.823491866988965038e-01;1.335585537663706301e-01;3.942244602121004391e+02;3.044937819485777908e+01
2.584900000000179165e+00;3.829448306221290843e-01;1.313818079554494311e-01;3.943923094529640707e+02;2.829785610742350244e+01
2.585000000000179377e+00;3.845845237919998660e-01;1.249238570665739539e-01;3.948348210879682938e+02;2.188906691081102807e+01
2.585100000000179588e+00;3.850302533058355126e-01;1.228220701766038481e-01;3.949721522850383622e+02;1.975280384527353661e+01
2.585200000000179799e+00;3.865227078758794454e-01;1.164390782086790060e-01;3.953536278324557998e+02;1.335927367055775861e+01
2.585300000000180010e+00;3.870474083087686035e-01;1.143372913187093443e-01;3.954604409857328164e+02;1.122301060502026715e+01
2.585400000000180221e+00;3.883953000885557172e-01;1.078766680527686317e-01;3.957503624017700758e+02;4.844739452201096697e+00
2.585500000000180432e+00;3.888463812215314785e-01;1.057735449742665812e-01;3.958266575112535293e+02;2.723735408560390425e+00
2.585600000000180643e+00;3.901340327492555105e-01;9.916300386642369624e-02;3.959334706645302617e+02;-3.685053788052172763e+00
2.585700000000180854e+00;3.905155082966729196e-01;9.698492186697055262e-02;3.959334706645302617e+02;-5.821316853589664220e+00
2.585800000000181065e+00;3.916719760819903917e-01;9.022312672869352290e-02;3.957961394674599660e+02;-1.224536507209883496e+01
2.585900000000181276e+00;3.919851839486344636e-01;8.796874961975646723e-02;3.957045853360797878e+02;-1.438162813763632641e+01
2.586000000000181487e+00;3.929368486916320347e-01;8.113065937199551159e-02;3.952925917448691848e+02;-2.080567635614549715e+01
2.586100000000181698e+00;3.932567460822012917e-01;7.887761845159128871e-02;3.951247425040053258e+02;-2.295719844357977379e+01
2.586200000000181909e+00;3.941454947635655848e-01;7.204086439236272177e-02;3.945601586938275886e+02;-2.939650568398564090e+01
2.586300000000182120e+00;3.944680679637049270e-01;6.978782347195848501e-02;3.943617914091705074e+02;-3.154802777141973991e+01
2.586400000000182331e+00;3.955067310544661541e-01;6.295374178979472324e-02;3.938277256427861630e+02;-3.801785305561908501e+01
2.586500000000182542e+00;3.959029235545188374e-01;6.070203705792288212e-02;3.936598764019224745e+02;-4.018463416494996920e+01
2.586600000000182753e+00;3.970874873403219540e-01;5.379299645480802028e-02;3.932021057450215835e+02;-4.666971847104601778e+01
2.586700000000182964e+00;3.974047089213210704e-01;5.154129172293618610e-02;3.930647745479513446e+02;-4.883649958037690197e+01
2.586800000000183175e+00;3.983617252834587563e-01;4.455461982180543290e-02;3.925917448691537288e+02;-5.530632486457606944e+01
2.586900000000183386e+00;3.985303703598460645e-01;4.230024271286882132e-02;3.924086366063935429e+02;-5.744258793011365327e+01
2.587000000000183597e+00;3.988181234988377177e-01;3.545680771097830392e-02;3.917372396429387322e+02;-6.380560006103603854e+01
2.587100000000183808e+00;3.987659106754847249e-01;3.327605333446038288e-02;3.914625772487981976e+02;-6.591134508278014437e+01
2.587200000000184019e+00;3.983214845296972340e-01;2.665081415276118054e-02;3.904402227817195694e+02;-7.215228503852895869e+01
2.587300000000184230e+00;3.981260468208724923e-01;2.454368250866195700e-02;3.900587472343021318e+02;-7.422751201647966468e+01
2.587400000000184441e+00;3.974768176327651004e-01;1.814465627834842276e-02;3.887617303730829690e+02;-8.043793392843517154e+01
2.587500000000184652e+00;3.973657024621339851e-01;1.596122952476572085e-02;3.882887006942855237e+02;-8.251316090638587752e+01
2.587600000000184863e+00;3.970336948550257095e-01;9.414957829614781226e-03;3.868543526359958946e+02;-8.878461890592808459e+01
2.587700000000185074e+00;3.970765078081466282e-01;7.156572155080986181e-03;3.863660639353016109e+02;-9.087510490577548694e+01
2.587800000000185285e+00;3.972839175865628403e-01;3.867598856091680054e-04;3.848706797894253668e+02;-9.720759899290447947e+01
2.587900000000185496e+00;3.974043635539522556e-01;-1.868953411859835753e-03;3.843671320668344151e+02;-9.932860303654535983e+01
2.588000000000185707e+00;3.978473481847440429e-01;-8.791355900299061693e-03;3.827954528114748314e+02;-1.056610971236743524e+02
2.588100000000185918e+00;3.979704699617034880e-01;-1.112470049578394814e-02;3.822613870450904869e+02;-1.077668421454184511e+02
2.588200000000186130e+00;3.981952725023251149e-01;-1.790119370791727962e-02;3.805676356145569912e+02;-1.140230411230639618e+02
2.588300000000186341e+00;3.982461128841561782e-01;-2.008462046150042563e-02;3.799877927824825292e+02;-1.160982681010146678e+02
2.588400000000186552e+00;3.981028189252106553e-01;-2.679283569534507067e-02;3.781414511329822972e+02;-1.222629129472800003e+02
2.588500000000186763e+00;3.980827158166983515e-01;-2.897893482599255693e-02;3.775005722133210497e+02;-1.243076218814373135e+02
2.588600000000186974e+00;3.976449446580990754e-01;-3.561753589301566714e-02;3.755321583886471899e+02;-1.303959716182192494e+02
2.588700000000187185e+00;3.974762650449749080e-01;-3.788126632167902741e-02;3.748455024032958818e+02;-1.324254215304798663e+02
2.588800000000187396e+00;3.968189738914204012e-01;-4.475276128274976312e-02;3.727702754253451758e+02;-1.384679942015716279e+02
2.588900000000187607e+00;3.964990419641142849e-01;-4.709412300942900781e-02;3.720683604180971429e+02;-1.404821850919354631e+02
2.589000000000187818e+00;3.956235687203895623e-01;-5.412088056653148460e-02;3.698710612649728660e+02;-1.464942397192339172e+02
2.589100000000188029e+00;3.952326933027400790e-01;-5.653987359122658596e-02;3.691081101701380476e+02;-1.484931715877012266e+02
2.589200000000188240e+00;3.941443895879852555e-01;-6.364693482340971764e-02;3.667277027542534142e+02;-1.544594491493095063e+02
2.589300000000188451e+00;3.937588657894758870e-01;-6.599230511568612845e-02;3.659037155718318104e+02;-1.564278629739833377e+02
2.589400000000188662e+00;3.925326888083894294e-01;-7.302975218104774957e-02;3.633554589150834886e+02;-1.623178454261081356e+02
2.589500000000188873e+00;3.921525166290201758e-01;-7.537645866185654908e-02;3.624704356450750993e+02;-1.642710002288852706e+02
2.589600000000189084e+00;3.908634235863004958e-01;-8.234429156039707598e-02;3.597695887693598706e+02;-1.700846875715265867e+02
2.589700000000189295e+00;3.904859272165012718e-01;-8.461603912025433827e-02;3.588540474555580886e+02;-1.720225833524071106e+02
2.589800000000189506e+00;3.891299043977933247e-01;-9.151158547490813311e-02;3.560463874265657296e+02;-1.777904936293582523e+02
2.589900000000189717e+00;3.886787887280806486e-01;-9.378466922329822819e-02;3.551003280689707822e+02;-1.797131303883420799e+02
2.590000000000189928e+00;3.871768652143308675e-01;-1.005302977360498229e-01;3.522163729304951403e+02;-1.854505226214999141e+02
2.590100000000190139e+00;3.865744972304362981e-01;-1.027297587520216715e-01;3.512550545510031270e+02;-1.873426413366902636e+02
2.590200000000190350e+00;3.848490400073761863e-01;-1.093268056114034825e-01;3.483100633249408702e+02;-1.930342565041579235e+02
2.590300000000190561e+00;3.841743906283532350e-01;-1.115276028159068317e-01;3.473029678797587394e+02;-1.949111161974516619e+02
2.590400000000190772e+00;3.823043706150363041e-01;-1.179787403989840666e-01;3.442664225223163612e+02;-2.005264362554360105e+02
2.590500000000190983e+00;3.817073542502818495e-01;-1.201808737920198183e-01;3.432440680552375056e+02;-2.023880369268328820e+02
2.590600000000191194e+00;3.799229946799436153e-01;-1.265623972082750848e-01;3.401007095445180539e+02;-2.079270618753337772e+02
2.590700000000191405e+00;3.793299920295442607e-01;-1.286895716803601875e-01;3.390325780117493082e+02;-2.097734035248339239e+02
2.590800000000191616e+00;3.776339687117547528e-01;-1.351527349602289485e-01;3.357518883039596176e+02;-2.152513923857480336e+02
2.590900000000191827e+00;3.771226127899789393e-01;-1.373575407303299356e-01;3.346227206836040295e+02;-2.170824750133515977e+02
2.591000000000192038e+00;3.756701917532752066e-01;-1.440509255271811007e-01;3.311741817349507073e+02;-2.225452048523688973e+02
2.591100000000192249e+00;3.751628495458544932e-01;-1.462570674858144626e-01;3.299992370489050586e+02;-2.243610284580757366e+02
2.591200000000192460e+00;3.735738931476041413e-01;-1.531083872557621461e-01;3.263675898374913231e+02;-2.297627222095063644e+02
2.591300000000192671e+00;3.729969453546250757e-01;-1.553934967009437673e-01;3.251163500419622210e+02;-2.315480277714197541e+02
2.591400000000192883e+00;3.710398924568075740e-01;-1.621015795716512220e-01;3.213321126115815218e+02;-2.368429083695734789e+02
2.591500000000193094e+00;3.703130302544316299e-01;-1.643144024729465413e-01;3.200503547722590270e+02;-2.385824368657968648e+02
2.591600000000193305e+00;3.676023915952740251e-01;-1.708872655756081271e-01;3.161593041886014817e+02;-2.436789501792935368e+02
2.591700000000193516e+00;3.665716868597492240e-01;-1.730291381215495472e-01;3.148622873273822620e+02;-2.453574425879301373e+02
2.591800000000193727e+00;3.632560389438643234e-01;-1.792352237506500412e-01;3.109102006561379312e+02;-2.502861066605629787e+02
2.591900000000193938e+00;3.620754197989425882e-01;-1.812285146432216498e-01;3.095826657511253188e+02;-2.519188220035095753e+02
2.592000000000194149e+00;3.586888283927148202e-01;-1.873649861055006194e-01;3.055695429922939752e+02;-2.567711909666589918e+02
2.592100000000194360e+00;3.575871801668460970e-01;-1.894359082960880847e-01;3.042114900434881974e+02;-2.583886472877088067e+02
2.592200000000194571e+00;3.545927675463159678e-01;-1.956473386793181612e-01;3.000762951094832829e+02;-2.632562752727549764e+02
2.592300000000194782e+00;3.536463853489843490e-01;-1.977932197908567336e-01;2.986877241168839987e+02;-2.648889906157014593e+02
2.592400000000194993e+00;3.511994175426883524e-01;-2.043834533444398582e-01;2.943999389639123478e+02;-2.697871366445409080e+02
2.592500000000195204e+00;3.504109771834642562e-01;-2.066056295654614683e-01;2.929503318837261645e+02;-2.714198519874875046e+02
2.592600000000195415e+00;3.480496698201469563e-01;-2.132775029826571855e-01;2.885557335774776107e+02;-2.762569619287402816e+02
2.592700000000195626e+00;3.471876101610098520e-01;-2.155023515807444889e-01;2.870756084534980914e+02;-2.778591592278933717e+02
2.592800000000195837e+00;3.442226314457494385e-01;-2.219613739318784529e-01;2.826047150377660273e+02;-2.825131609063858491e+02
2.592900000000196048e+00;3.430567292534629775e-01;-2.241179445516761626e-01;2.811093308918897264e+02;-2.840238040741587042e+02
2.593000000000196259e+00;3.392578559530248228e-01;-2.301379028853622888e-01;2.765774013885709905e+02;-2.884641794460974324e+02
2.593100000000196470e+00;3.377894491323744641e-01;-2.319959740098884726e-01;2.750514991989013538e+02;-2.898985275043868910e+02
2.593200000000196681e+00;3.333119472752951173e-01;-2.375755321375948026e-01;2.704280155642022692e+02;-2.941405355916684812e+02
2.593300000000196892e+00;3.317712590595164324e-01;-2.394376118277181387e-01;2.688563363088425149e+02;-2.955291065842679927e+02
2.593400000000197103e+00;3.271518702217503516e-01;-2.448739330561846839e-01;2.641107804989699730e+02;-2.996643015182725662e+02
2.593500000000197314e+00;3.256138578155416963e-01;-2.467386851233719369e-01;2.625085831998168260e+02;-3.010223544670786850e+02
2.593600000000197525e+00;3.211591003398082678e-01;-2.523316051364030699e-01;2.576256961928739884e+02;-3.051117723353930842e+02
2.593700000000197736e+00;3.197776918669216206e-01;-2.542726523130742211e-01;2.559777218280307238e+02;-3.064698252841992598e+02
2.593800000000197947e+00;3.156374801626164461e-01;-2.601734251411031984e-01;2.509880216678110969e+02;-3.105287251087204936e+02
2.593900000000198158e+00;3.142587474992998842e-01;-2.621158085063071685e-01;2.493095292591744965e+02;-3.118715190356297740e+02
2.594000000000198369e+00;3.103527727425857141e-01;-2.680968850094168077e-01;2.442587930113679136e+02;-3.158846417944608902e+02
2.594100000000198580e+00;3.090530109983226636e-01;-2.700419407516855830e-01;2.425497825589379204e+02;-3.171969176775768346e+02
2.594200000000198791e+00;3.052300208750171051e-01;-2.757245177595236685e-01;2.374227512016478272e+02;-3.211337453269244406e+02
2.594300000000199002e+00;3.040078921450226068e-01;-2.775946145808409482e-01;2.356984817273212514e+02;-3.224307621881436603e+02
2.594400000000199213e+00;3.001915915456421780e-01;-2.829827006590042160e-01;2.304951552605476763e+02;-3.262455176623177522e+02
2.594500000000199424e+00;2.989721386252177093e-01;-2.847805109364351384e-01;2.287403677424276225e+02;-3.274967574578468543e+02
2.594600000000199636e+00;2.951652033593324953e-01;-2.900253601153582328e-01;2.234302281223773718e+02;-3.312046997787440432e+02
2.594700000000199847e+00;2.938707932342095597e-01;-2.917495476603704785e-01;2.216601815823605079e+02;-3.324254215304797526e+02
2.594800000000200058e+00;2.899942523827659935e-01;-2.970064225360850574e-01;2.162737468528266618e+02;-3.359960326543067595e+02
2.594900000000200269e+00;2.886275608625147315e-01;-2.988122499447103397e-01;2.144579232471198225e+02;-3.371557183184556834e+02
2.595000000000200480e+00;2.842972630685253188e-01;-3.041574456266999404e-01;2.090257114518958019e+02;-3.405889982452123377e+02
2.595100000000200691e+00;2.827793192340921080e-01;-3.059672816009224028e-01;2.071946288242922378e+02;-3.417029068436711441e+02
2.595200000000200902e+00;2.778440121833749554e-01;-3.113285115453006680e-01;2.017013809414815455e+02;-3.449530785076676693e+02
2.595300000000201113e+00;2.761734781299747810e-01;-3.131436922736527406e-01;1.998702983138779814e+02;-3.460059510185395766e+02
2.595400000000201324e+00;2.708620471509803340e-01;-3.183656938843879569e-01;1.943160143434805036e+02;-3.491035324635689108e+02
2.595500000000201535e+00;2.691178937976667074e-01;-3.200309567708378156e-01;1.924544136720835468e+02;-3.501258869306477663e+02
2.595600000000201746e+00;2.638131523425974456e-01;-3.250334263728497652e-01;1.868238345922025871e+02;-3.531166552224002544e+02
2.595700000000201957e+00;2.620716747988538486e-01;-3.267026978248963598e-01;1.849317158770122376e+02;-3.540932326237888219e+02
2.595800000000202168e+00;2.569262130866766802e-01;-3.315592581506033310e-01;1.792248416876477108e+02;-3.570077058060577997e+02
2.595900000000202379e+00;2.552637064619862062e-01;-3.331535706816992626e-01;1.773022049286640538e+02;-3.579690241855496993e+02
2.596000000000202590e+00;2.502788623974865900e-01;-3.378642217311008111e-01;1.715037766079194341e+02;-3.608072022583352236e+02
2.596100000000202801e+00;2.486176936775816027e-01;-3.393862477183099968e-01;1.695658808270389102e+02;-3.617227435721370057e+02
2.596200000000203012e+00;2.434079779989861692e-01;-3.439576704340684410e-01;1.637216754406042867e+02;-3.644083314259555664e+02
2.596300000000203223e+00;2.415955569648987888e-01;-3.454074098773917689e-01;1.617685206378270664e+02;-3.652780956740672309e+02
2.596400000000203434e+00;2.360083794532410462e-01;-3.497673177156208624e-01;1.558785381857022685e+02;-3.677653162432287672e+02
2.596500000000203645e+00;2.341196633096710722e-01;-3.511474429921231377e-01;1.539253833829251334e+02;-3.685587853818569783e+02
2.596600000000203856e+00;2.284575285933144462e-01;-3.551419095453235419e-01;1.480201419089035539e+02;-3.708628976882581014e+02
2.596700000000204067e+00;2.265701503545290707e-01;-3.564497482779385717e-01;1.460517280842296373e+02;-3.716105897611962519e+02
2.596800000000204278e+00;2.211409146809784065e-01;-3.603023141204311219e-01;1.401007095445180539e+02;-3.737926298924238040e+02
2.596900000000204489e+00;2.194074645659450096e-01;-3.616128252301118451e-01;1.381170366979475261e+02;-3.745098039215685617e+02
2.597000000000204700e+00;2.142111279351998632e-01;-3.654707358267340056e-01;1.321202410925459390e+02;-3.766308079652093284e+02
2.597100000000204911e+00;2.124803536297365236e-01;-3.667839193134790343e-01;1.301060502021819332e+02;-3.773174639505606933e+02
2.597200000000205122e+00;2.072144114134330528e-01;-3.706498470412951107e-01;1.240329594872967789e+02;-3.793469138628212818e+02
2.597300000000205333e+00;2.054100178080562888e-01;-3.719657029051053887e-01;1.219882505531394656e+02;-3.800030518043792540e+02
2.597400000000205544e+00;1.995377284302400356e-01;-3.757686974087618426e-01;1.158693827725642223e+02;-3.818799114976730493e+02
2.597500000000205755e+00;1.975057874011978409e-01;-3.770136029172181935e-01;1.138094148165102126e+02;-3.824750133516440656e+02
2.597600000000205966e+00;1.909508557523853511e-01;-3.806037463548133659e-01;1.076447699702448801e+02;-3.841687647821775045e+02
2.597700000000206177e+00;1.887663245043761928e-01;-3.817014063984318639e-01;1.055848020141908705e+02;-3.847028305485619057e+02
2.597800000000206389e+00;1.820601405413817542e-01;-3.849220999854011671e-01;9.940489814602884167e+01;-3.862592507820247647e+02
2.597900000000206600e+00;1.798006520886741566e-01;-3.859474734851334188e-01;9.732967116807805041e+01;-3.867475394827190485e+02
2.598000000000206811e+00;1.734799573874522272e-01;-3.890249301728624376e-01;9.110399023422593245e+01;-3.881971465629053455e+02
2.598100000000207022e+00;1.715269872774635718e-01;-3.899766809401759571e-01;8.901350423437853010e+01;-3.886549172198062365e+02
2.598200000000207233e+00;1.658996380855181085e-01;-3.930608185705669610e-01;8.271152819104293030e+01;-3.900282291905089096e+02
2.598300000000207444e+00;1.641768912087649412e-01;-3.940902006358963927e-01;8.060578316929883158e+01;-3.904707408255129621e+02
